Gradient Profiler Text Data File: 293t_hek293t_arg.csv,,,
Version: 1.88,,,
Date: 2017-02-24,,,
Time: 15:49:53,,,
,,,
User: Alicia,,,
Experiment name: 20170224_RPb_polysomes_293Tgcn2KOcol2,,,
UV Unit: EM-1,,,
Rotor Manufacturer: Beckman,,,
Rotor Model: SW41Ti,,,
Speed: 35000 rpm,,,
Gradient: sucrose 10.0% to 50.0% w/v,,,
Time: 180,,,
w2t:  x 10^0,,,
Sample Volume: 0.25 ml,,,
Number of Tubes: 8,,,
Volume per mm: 0.143 ml/mm,,,
Temperature: 4.0 deg C,,,
,,,
Absorbance Units Full Scale (AUFS): 2.00,,,
Manual-triggered gradient; (with distance; but no event marks),,,
Delay: No Delay,,,
UV Wavelength: 254 nm,,,
Samples / sec: 6 Hz,,,
EM1 Speed: 0.22 mm/sec,,,
Distance: 2.02 mm,,,
Number: 52,,,
Dead Volume: 0.000000 ml; Distance due to Dead Volume: 0.00 mm,,,
Length of Tubing: 0 mm,,,
Total Distance: 105.04 mm,,,
,,,
Data Columns:,,,
Distance, Absorbance, Fraction Number, Fraction Volume(ml)
0.04,0.044395, , 
0.08,0.044476, , 
0.11,0.044427, , 
0.15,0.04434, , 
0.19,0.044076, , 
0.22,0.044009, , 
0.26,0.043965, , 
0.3,0.043933, , 
0.33,0.043963, , 
0.37,0.043896, , 
0.41,0.043977, , 
0.44,0.043915, , 
0.48,0.043935, , 
0.52,0.043991, , 
0.55,0.043878, , 
0.59,0.043975, , 
0.63,0.044054, , 
0.66,0.044262, , 
0.7,0.044516, , 
0.74,0.044744, , 
0.77,0.045051, , 
0.81,0.045277, , 
0.85,0.045497, , 
0.88,0.045636, , 
0.92,0.045864, , 
0.96,0.045957, , 
0.99,0.045977, , 
1.03,0.04606, , 
1.07,0.045997, , 
1.1,0.04606, , 
1.14,0.045938, , 
1.18,0.045775, , 
1.21,0.045688, , 
1.25,0.045569, , 
1.29,0.045509, , 
1.32,0.04526, , 
1.36,0.045095, , 
1.4,0.045002, , 
1.43,0.044948, , 
1.47,0.044944, , 
1.51,0.044754, , 
1.54,0.044637, , 
1.58,0.04452, , 
1.62,0.044498, , 
1.65,0.044502, , 
1.69,0.044403, , 
1.73,0.044528, , 
1.76,0.044449, , 
1.8,0.044433, , 
1.84,0.044445, , 
1.87,0.044427, , 
1.91,0.044488, , 
1.95,0.044445, , 
1.98,0.044421, , 
2.02,0.044421, , 
2.06,0.044367, , 
2.09,0.044169, , 
2.13,0.043939, , 
2.17,0.043909, , 
2.2,0.043824, , 
2.24,0.043874, , 
2.28,0.043868, , 
2.31,0.043908, , 
2.35,0.043947, , 
2.39,0.04389, , 
2.42,0.043937, , 
2.46,0.043919, , 
2.5,0.043933, , 
2.53,0.043955, , 
2.57,0.043921, , 
2.61,0.043959, , 
2.64,0.043917, , 
2.68,0.043959, , 
2.72,0.043947, , 
2.75,0.043931, , 
2.79,0.043975, , 
2.83,0.043898, , 
2.86,0.043908, , 
2.9,0.043882, , 
2.94,0.043943, , 
2.97,0.043967, , 
3.01,0.043896, , 
3.05,0.043937, , 
3.08,0.043904, , 
3.12,0.043913, , 
3.16,0.043991, , 
3.19,0.044011, , 
3.23,0.04405, , 
3.27,0.044021, , 
3.3,0.044072, , 
3.34,0.043852, , 
3.38,0.043682, , 
3.41,0.04361, , 
3.45,0.043527, , 
3.49,0.043543, , 
3.52,0.043454, , 
3.56,0.043489, , 
3.6,0.043442, , 
3.63,0.043438, , 
3.67,0.043446, , 
3.71,0.043452, , 
3.74,0.043822, , 
3.78,0.046687, , 
3.82,0.063696, , 
3.85,0.104755, , 
3.89,0.194118, , 
3.93,0.32029, , 
3.96,0.442259, , 
4,0.562095, , 
4.04,0.70731, , 
4.07,0.834298, , 
4.11,0.969387, , 
4.15,1.101292, , 
4.18,1.223851, , 
4.22,1.3334, , 
4.26,1.408109, , 
4.29,1.436878, , 
4.33,1.447233, , 
4.37,1.451662, , 
4.4,1.452891, , 
4.44,1.453416, , 
4.48,1.453482, , 
4.51,1.453426, , 
4.55,1.453337, , 
4.59,1.453071, , 
4.62,1.452958, , 
4.66,1.452964, , 
4.7,1.453291, , 
4.73,1.453741, , 
4.77,1.454348, , 
4.81,1.455167, , 
4.84,1.4559, , 
4.88,1.456921, , 
4.92,1.457859, , 
4.95,1.459112, , 
4.99,1.460767, , 
5.03,1.462484, , 
5.06,1.463838, , 
5.1,1.465493, , 
5.14,1.467129, , 
5.17,1.468653, , 
5.21,1.470231, , 
5.25,1.472158, , 
5.28,1.473726, , 
5.32,1.475636, , 
5.36,1.477128, , 
5.39,1.478645, , 
5.43,1.480112, , 
5.47,1.481603, , 
5.5,1.482824, , 
5.54,1.484237, , 
5.58,1.485356, , 
5.61,1.486153, , 
5.65,1.486846, , 
5.69,1.487784, , 
5.72,1.488353, , 
5.76,1.488819, , 
5.8,1.489108, , 
5.83,1.489154, , 
5.87,1.48894, , 
5.91,1.488524, , 
5.94,1.488161, , 
5.98,1.48737, , 
6.02,1.486224, , 
6.05,1.484888, , 
6.09,1.483137, , 
6.13,1.481095, , 
6.16,1.478756, , 
6.2,1.475963, , 
6.24,1.472989, , 
6.27,1.469785, , 
6.31,1.465906, , 
6.35,1.461604, , 
6.38,1.457778, , 
6.42,1.452484, , 
6.46,1.446834, , 
6.49,1.441406, , 
6.53,1.435606, , 
6.57,1.428947, , 
6.6,1.422309, , 
6.64,1.414508, , 
6.68,1.406824, , 
6.71,1.398908, , 
6.75,1.389803, , 
6.79,1.380101, , 
6.82,1.371876, , 
6.86,1.361113, , 
6.9,1.350025, , 
6.93,1.339464, , 
6.97,1.328519, , 
7.01,1.316169, , 
7.04,1.304476, , 
7.08,1.291281, , 
7.12,1.278855, , 
7.15,1.266052, , 
7.19,1.251808, , 
7.23,1.237292, , 
7.26,1.225245, , 
7.3,1.210042, , 
7.34,1.194739, , 
7.37,1.180568, , 
7.41,1.166162, , 
7.45,1.150146, , 
7.48,1.135313, , 
7.52,1.118985, , 
7.56,1.104133, , 
7.59,1.089215, , 
7.63,1.072675, , 
7.67,1.055782, , 
7.7,1.041913, , 
7.74,1.02488, , 
7.78,1.008221, , 
7.81,0.993099, , 
7.85,0.977822, , 
7.89,0.960902, , 
7.92,0.945266, , 
7.96,0.928342, , 
8,0.913129, , 
8.03,0.898002, , 
8.07,0.881386, , 
8.11,0.86481, , 
8.14,0.851379, , 
8.18,0.834972, , 
8.22,0.818883, , 
8.25,0.804533, , 
8.29,0.790373, , 
8.33,0.775189, , 
8.36,0.7613, , 
8.4,0.746091, , 
8.44,0.730889, , 
8.47,0.718558, , 
8.51,0.703737, , 
8.55,0.689135, , 
8.58,0.676185, , 
8.62,0.663216, , 
8.66,0.649303, , 
8.69,0.63681, , 
8.73,0.623529, , 
8.77,0.611918, , 
8.8,0.600647, , 
8.84,0.588471, , 
8.88,0.576251, , 
8.91,0.566395, , 
8.95,0.554769, , 
8.99,0.543198, , 
9.02,0.532929, , 
9.06,0.522703, , 
9.1,0.51174, , 
9.13,0.501852, , 
9.17,0.491156, , 
9.21,0.481868, , 
9.24,0.472781, , 
9.28,0.463164, , 
9.32,0.453718, , 
9.35,0.446261, , 
9.39,0.4374, , 
9.43,0.42852, , 
9.46,0.420819, , 
9.5,0.41339, , 
9.54,0.405677, , 
9.57,0.398811, , 
9.61,0.391226, , 
9.65,0.384405, , 
9.68,0.377623, , 
9.72,0.370478, , 
9.76,0.363381, , 
9.79,0.357832, , 
9.83,0.351308, , 
9.87,0.344744, , 
9.9,0.33881, , 
9.94,0.33275, , 
9.98,0.326454, , 
10.01,0.32098, , 
10.05,0.315003, , 
10.09,0.309791, , 
10.12,0.304609, , 
10.16,0.299191, , 
10.2,0.293854, , 
10.23,0.289669, , 
10.27,0.284628, , 
10.31,0.279475, , 
10.34,0.275019, , 
10.38,0.270624, , 
10.42,0.265977, , 
10.45,0.261798, , 
10.49,0.257159, , 
10.53,0.252958, , 
10.56,0.248646, , 
10.6,0.244185, , 
10.64,0.239776, , 
10.67,0.236309, , 
10.71,0.232382, , 
10.75,0.22857, , 
10.78,0.225447, , 
10.82,0.222376, , 
10.86,0.219091, , 
10.89,0.216368, , 
10.93,0.213628, , 
10.97,0.211364, , 
11,0.209122, , 
11.04,0.206685, , 
11.08,0.204062, , 
11.11,0.20212, , 
11.15,0.199709, , 
11.19,0.197011, , 
11.22,0.194547, , 
11.26,0.192013, , 
11.3,0.189277, , 
11.33,0.186783, , 
11.37,0.184024, , 
11.41,0.181579, , 
11.44,0.179113, , 
11.48,0.176592, , 
11.52,0.174125, , 
11.55,0.172105, , 
11.59,0.169764, , 
11.63,0.167353, , 
11.66,0.165406, , 
11.7,0.163404, , 
11.74,0.161291, , 
11.77,0.159449, , 
11.81,0.157268, , 
11.85,0.155514, , 
11.88,0.153799, , 
11.92,0.151912, , 
11.96,0.15009, , 
11.99,0.14828, , 
12.03,0.146686, , 
12.07,0.144896, , 
12.1,0.143459, , 
12.14,0.141827, , 
12.18,0.140544, , 
12.21,0.139254, , 
12.25,0.137636, , 
12.29,0.136173, , 
12.32,0.135047, , 
12.36,0.133695, , 
12.4,0.132492, , 
12.43,0.131465, , 
12.47,0.130585, , 
12.51,0.129387, , 
12.54,0.128374, , 
12.58,0.127341, , 
12.62,0.126465, , 
12.65,0.125547, , 
12.69,0.124443, , 
12.73,0.123475, , 
12.76,0.122694, , 
12.8,0.12159, , 
12.84,0.120591, , 
12.87,0.119729, , 
12.91,0.119019, , 
12.95,0.11795, , 
12.98,0.117086, , 
13.02,0.116164, , 
13.06,0.115433, , 
13.09,0.114663, , 
13.13,0.113658, , 
13.17,0.112685, , 
13.2,0.111922, , 
13.24,0.111129, , 
13.28,0.110124, , 
13.31,0.109208, , 
13.35,0.108446, , 
13.39,0.107517, , 
13.42,0.106757, , 
13.46,0.105766, , 
13.5,0.104882, , 
13.53,0.104117, , 
13.57,0.103231, , 
13.61,0.102408, , 
13.64,0.101742, , 
13.68,0.100975, , 
13.72,0.100142, , 
13.75,0.099422, , 
13.79,0.098893, , 
13.83,0.098211, , 
13.86,0.097559, , 
13.9,0.09675, , 
13.94,0.095983, , 
13.97,0.095436, , 
14.01,0.094853, , 
14.05,0.094173, , 
14.08,0.093542, , 
14.12,0.092958, , 
14.16,0.092363, , 
14.19,0.091718, , 
14.23,0.091259, , 
14.27,0.090541, , 
14.3,0.090016, , 
14.34,0.089488, , 
14.38,0.089024, , 
14.41,0.088626, , 
14.45,0.088089, , 
14.49,0.08768, , 
14.52,0.087272, , 
14.56,0.086784, , 
14.6,0.086332, , 
14.63,0.085932, , 
14.67,0.085636, , 
14.71,0.085153, , 
14.74,0.084845, , 
14.78,0.084488, , 
14.82,0.084179, , 
14.85,0.083939, , 
14.89,0.083493, , 
14.93,0.083249, , 
14.96,0.083015, , 
15,0.08274, , 
15.04,0.082502, , 
15.07,0.082125, , 
15.11,0.081897, , 
15.15,0.081612, , 
15.18,0.081404, , 
15.22,0.081211, , 
15.26,0.081029, , 
15.29,0.08087, , 
15.33,0.080627, , 
15.37,0.080494, , 
15.4,0.080303, , 
15.44,0.0802, , 
15.48,0.080058, , 
15.51,0.079792, , 
15.55,0.079687, , 
15.59,0.07952, , 
15.62,0.079366, , 
15.66,0.079195, , 
15.7,0.079084, , 
15.73,0.078957, , 
15.77,0.078688, , 
15.81,0.078628, , 
15.84,0.078608, , 
15.88,0.078515, , 
15.92,0.078244, , 
15.95,0.078059, , 
15.99,0.078073, , 
16.03,0.077919, , 
16.06,0.077764, , 
16.1,0.077609, , 
16.14,0.077516, , 
16.17,0.077542, , 
16.21,0.077427, , 
16.25,0.077294, , 
16.28,0.077165, , 
16.32,0.077116, , 
16.36,0.07711, , 
16.39,0.077078, , 
16.43,0.077084, , 
16.47,0.077023, , 
16.5,0.07711, , 
16.54,0.077082, , 
16.58,0.07705, , 
16.61,0.077064, , 
16.65,0.077017, , 
16.69,0.077068, , 
16.72,0.077046, , 
16.76,0.077078, , 
16.8,0.077054, , 
16.83,0.077028, , 
16.87,0.077072, , 
16.91,0.077074, , 
16.94,0.07712, , 
16.98,0.07736, , 
17.02,0.077524, , 
17.05,0.077625, , 
17.09,0.077782, , 
17.13,0.078014, , 
17.16,0.078063, , 
17.2,0.078258, , 
17.24,0.078474, , 
17.27,0.078749, , 
17.31,0.079005, , 
17.35,0.079227, , 
17.38,0.079514, , 
17.42,0.079782, , 
17.46,0.080196, , 
17.49,0.080619, , 
17.53,0.081011, , 
17.57,0.081541, , 
17.6,0.082038, , 
17.64,0.082631, , 
17.68,0.083158, , 
17.71,0.083803, , 
17.75,0.084532, , 
17.79,0.085291, , 
17.82,0.086298, , 
17.86,0.087212, , 
17.9,0.088301, , 
17.93,0.089306, , 
17.97,0.090577, , 
18.01,0.09181, , 
18.04,0.093162, , 
18.08,0.094603, , 
18.12,0.096159, , 
18.15,0.097652, , 
18.19,0.099258, , 
18.23,0.100739, , 
18.26,0.102325, , 
18.3,0.104184, , 
18.34,0.106133, , 
18.37,0.107596, , 
18.41,0.109715, , 
18.45,0.111868, , 
18.48,0.113662, , 
18.52,0.115692, , 
18.56,0.117756, , 
18.59,0.119592, , 
18.63,0.121681, , 
18.67,0.123501, , 
18.7,0.125293, , 
18.74,0.127256, , 
18.78,0.129229, , 
18.81,0.13064, , 
18.85,0.132428, , 
18.89,0.134103, , 
18.92,0.135491, , 
18.96,0.13701, , 
19,0.138352, , 
19.03,0.139557, , 
19.07,0.140862, , 
19.11,0.141976, , 
19.14,0.142761, , 
19.18,0.143798, , 
19.22,0.144791, , 
19.25,0.14532, , 
19.29,0.145891, , 
19.33,0.146373, , 
19.36,0.146773, , 
19.4,0.147219, , 
19.44,0.14738, , 
19.47,0.147481, , 
19.51,0.147469, , 
19.55,0.147449, , 
19.58,0.147319, , 
19.62,0.147043, , 
19.66,0.146817, , 
19.69,0.146413, , 
19.73,0.146022, , 
19.77,0.145477, , 
19.8,0.144866, , 
19.84,0.144151, , 
19.88,0.143429, , 
19.91,0.142725, , 
19.95,0.141817, , 
19.99,0.141024, , 
20.02,0.140376, , 
20.06,0.139355, , 
20.1,0.138388, , 
20.13,0.137531, , 
20.17,0.136748, , 
20.21,0.135588, , 
20.24,0.134657, , 
20.28,0.133554, , 
20.32,0.132442, , 
20.35,0.131514, , 
20.39,0.130339, , 
20.43,0.129157, , 
20.46,0.128184, , 
20.5,0.12707, , 
20.54,0.125958, , 
20.57,0.124863, , 
20.61,0.123874, , 
20.65,0.122615, , 
20.68,0.121652, , 
20.72,0.120526, , 
20.76,0.119415, , 
20.79,0.118454, , 
20.83,0.11735, , 
20.87,0.116307, , 
20.9,0.115377, , 
20.94,0.1144, , 
20.98,0.113401, , 
21.01,0.112433, , 
21.05,0.111664, , 
21.09,0.110671, , 
21.12,0.109836, , 
21.16,0.108805, , 
21.2,0.107949, , 
21.23,0.107221, , 
21.27,0.106319, , 
21.31,0.105518, , 
21.34,0.10484, , 
21.38,0.104254, , 
21.42,0.103593, , 
21.45,0.102933, , 
21.49,0.102305, , 
21.53,0.101508, , 
21.56,0.10103, , 
21.6,0.100412, , 
21.64,0.099858, , 
21.67,0.099381, , 
21.71,0.09876, , 
21.75,0.098211, , 
21.78,0.097666, , 
21.82,0.097172, , 
21.86,0.096603, , 
21.89,0.096171, , 
21.93,0.09582, , 
21.97,0.095317, , 
22,0.094962, , 
22.04,0.094395, , 
22.08,0.09398, , 
22.11,0.093608, , 
22.15,0.093199, , 
22.19,0.092874, , 
22.22,0.092575, , 
22.26,0.092303, , 
22.3,0.091845, , 
22.33,0.091536, , 
22.37,0.091229, , 
22.41,0.090757, , 
22.44,0.09044, , 
22.48,0.09001, , 
22.52,0.08977, , 
22.55,0.0895, , 
22.59,0.089151, , 
22.63,0.088778, , 
22.66,0.088398, , 
22.7,0.088154, , 
22.74,0.087873, , 
22.77,0.087674, , 
22.81,0.087383, , 
22.85,0.087099, , 
22.88,0.086846, , 
22.92,0.08656, , 
22.96,0.08633, , 
22.99,0.08609, , 
23.03,0.085835, , 
23.07,0.085632, , 
23.1,0.085412, , 
23.14,0.085258, , 
23.18,0.084931, , 
23.21,0.084764, , 
23.25,0.084459, , 
23.29,0.084239, , 
23.32,0.084094, , 
23.36,0.083804, , 
23.4,0.0836, , 
23.43,0.083382, , 
23.47,0.083107, , 
23.51,0.082799, , 
23.54,0.082532, , 
23.58,0.082363, , 
23.62,0.082036, , 
23.65,0.081854, , 
23.69,0.081537, , 
23.73,0.081255, , 
23.76,0.080946, , 
23.8,0.080615, , 
23.84,0.080442, , 
23.87,0.080185, , 
23.91,0.079875, , 
23.95,0.079649, , 
23.98,0.079489, , 
24.02,0.079296, , 
24.06,0.078963, , 
24.09,0.078775, , 
24.13,0.078495, , 
24.17,0.078295, , 
24.2,0.078121, , 
24.24,0.077821, , 
24.28,0.077706, , 
24.31,0.077524, , 
24.35,0.07734, , 
24.39,0.077136, , 
24.42,0.077084, , 
24.46,0.077114, , 
24.5,0.077056, , 
24.53,0.077084, , 
24.57,0.077028, , 
24.61,0.077092, , 
24.64,0.077082, , 
24.68,0.077056, , 
24.72,0.07708, , 
24.75,0.077054, , 
24.79,0.077249, , 
24.83,0.077419, , 
24.86,0.077701, , 
24.9,0.077948, , 
24.94,0.078192, , 
24.97,0.078595, , 
25.01,0.078957, , 
25.05,0.079382, , 
25.08,0.079772, , 
25.12,0.080254, , 
25.16,0.080813, , 
25.19,0.081334, , 
25.23,0.082143, , 
25.27,0.082906, , 
25.3,0.083688, , 
25.34,0.084467, , 
25.38,0.085488, , 
25.41,0.086443, , 
25.45,0.087504, , 
25.49,0.088743, , 
25.52,0.089863, , 
25.56,0.091118, , 
25.6,0.092597, , 
25.63,0.093869, , 
25.67,0.095477, , 
25.71,0.097069, , 
25.74,0.098611, , 
25.78,0.100154, , 
25.82,0.102164, , 
25.85,0.103907, , 
25.89,0.105754, , 
25.93,0.107764, , 
25.96,0.109606, , 
26,0.11172, , 
26.04,0.113922, , 
26.07,0.115748, , 
26.11,0.118044, , 
26.15,0.120464, , 
26.18,0.122556, , 
26.22,0.124439, , 
26.26,0.126848, , 
26.29,0.129014, , 
26.33,0.131332, , 
26.37,0.133844, , 
26.4,0.135741, , 
26.44,0.137993, , 
26.48,0.140184, , 
26.51,0.142144, , 
26.55,0.143952, , 
26.59,0.145945, , 
26.62,0.147757, , 
26.66,0.149521, , 
26.7,0.151018, , 
26.73,0.152558, , 
26.77,0.154047, , 
26.81,0.155367, , 
26.84,0.156359, , 
26.88,0.157699, , 
26.92,0.158795, , 
26.95,0.159756, , 
26.99,0.160536, , 
27.03,0.161368, , 
27.06,0.162066, , 
27.1,0.162615, , 
27.14,0.163139, , 
27.17,0.163531, , 
27.21,0.163826, , 
27.25,0.164047, , 
27.28,0.164239, , 
27.32,0.164433, , 
27.36,0.164443, , 
27.39,0.164528, , 
27.43,0.164352, , 
27.47,0.164146, , 
27.5,0.163904, , 
27.54,0.163602, , 
27.58,0.163363, , 
27.61,0.162994, , 
27.65,0.16273, , 
27.69,0.162288, , 
27.72,0.162013, , 
27.76,0.161634, , 
27.8,0.161158, , 
27.83,0.160783, , 
27.87,0.160349, , 
27.91,0.159889, , 
27.94,0.1594, , 
27.98,0.158833, , 
28.02,0.15843, , 
28.05,0.157897, , 
28.09,0.157441, , 
28.13,0.156844, , 
28.16,0.156414, , 
28.2,0.155688, , 
28.24,0.155046, , 
28.27,0.154568, , 
28.31,0.153999, , 
28.35,0.15344, , 
28.38,0.152988, , 
28.42,0.152471, , 
28.46,0.151948, , 
28.49,0.151406, , 
28.53,0.150938, , 
28.57,0.15035, , 
28.6,0.149939, , 
28.64,0.149468, , 
28.68,0.148992, , 
28.71,0.148542, , 
28.75,0.148104, , 
28.79,0.147701, , 
28.82,0.147158, , 
28.86,0.146718, , 
28.9,0.14629, , 
28.93,0.145889, , 
28.97,0.14557, , 
29.01,0.145203, , 
29.04,0.144973, , 
29.08,0.144616, , 
29.12,0.144285, , 
29.15,0.144012, , 
29.19,0.143746, , 
29.23,0.143595, , 
29.26,0.143362, , 
29.3,0.143217, , 
29.34,0.143046, , 
29.37,0.143005, , 
29.41,0.142999, , 
29.45,0.142961, , 
29.48,0.143036, , 
29.52,0.143007, , 
29.56,0.143054, , 
29.59,0.143058, , 
29.63,0.143036, , 
29.67,0.143102, , 
29.7,0.143254, , 
29.74,0.143552, , 
29.78,0.143752, , 
29.81,0.144099, , 
29.85,0.144484, , 
29.89,0.144858, , 
29.92,0.145279, , 
29.96,0.145655, , 
30,0.146307, , 
30.03,0.146767, , 
30.07,0.147392, , 
30.11,0.148082, , 
30.14,0.148928, , 
30.18,0.149987, , 
30.22,0.150857, , 
30.25,0.151686, , 
30.29,0.15276, , 
30.33,0.15391, , 
30.36,0.155048, , 
30.4,0.156273, , 
30.44,0.157919, , 
30.47,0.159285, , 
30.51,0.161011, , 
30.55,0.162548, , 
30.58,0.164433, , 
30.62,0.16658, , 
30.66,0.168701, , 
30.69,0.171005, , 
30.73,0.173818, , 
30.77,0.176934, , 
30.8,0.179934, , 
30.84,0.183455, , 
30.88,0.187557, , 
30.91,0.191438, , 
30.95,0.196832, , 
30.99,0.202009, , 
31.02,0.207587, , 
31.06,0.21492, , 
31.1,0.222735, , 
31.13,0.229493, , 
31.17,0.239499, , 
31.21,0.250216, , 
31.24,0.260674, , 
31.28,0.271591, , 
31.32,0.285607, , 
31.35,0.2988, , 
31.39,0.314418, , 
31.43,0.328698, , 
31.46,0.345009, , 
31.5,0.363006, , 
31.54,0.3816, , 
31.57,0.390701, , 
31.61,0.416316, , 
31.65,0.436924, , 
31.68,0.455119, , 
31.72,0.472589, , 
31.76,0.493525, , 
31.79,0.511819, , 
31.83,0.524285, , 
31.87,0.548753, , 
31.9,0.565609, , 
31.94,0.585626, , 
31.98,0.603986, , 
32.01,0.6182, , 
32.05,0.635055, , 
32.09,0.646569, , 
32.12,0.664838, , 
32.16,0.676855, , 
32.2,0.691105, , 
32.23,0.702078, , 
32.27,0.713983, , 
32.31,0.723395, , 
32.34,0.728171, , 
32.38,0.740326, , 
32.42,0.748388, , 
32.45,0.753673, , 
32.49,0.759629, , 
32.53,0.765473, , 
32.56,0.769547, , 
32.6,0.771987, , 
32.64,0.776769, , 
32.67,0.77936, , 
32.71,0.781376, , 
32.75,0.782633, , 
32.78,0.783567, , 
32.82,0.784071, , 
32.86,0.784176, , 
32.89,0.783819, , 
32.93,0.783048, , 
32.97,0.781686, , 
33,0.779949, , 
33.04,0.778062, , 
33.08,0.775572, , 
33.11,0.77287, , 
33.15,0.769587, , 
33.19,0.766512, , 
33.22,0.763011, , 
33.26,0.75903, , 
33.3,0.755014, , 
33.33,0.75113, , 
33.37,0.746416, , 
33.41,0.741695, , 
33.44,0.736961, , 
33.48,0.732312, , 
33.52,0.727055, , 
33.55,0.721794, , 
33.59,0.715775, , 
33.63,0.709839, , 
33.66,0.704505, , 
33.7,0.698046, , 
33.74,0.691722, , 
33.77,0.685384, , 
33.81,0.679222, , 
33.85,0.672371, , 
33.88,0.665728, , 
33.92,0.658737, , 
33.96,0.65239, , 
33.99,0.645425, , 
34.03,0.638009, , 
34.07,0.630771, , 
34.1,0.62503, , 
34.14,0.617231, , 
34.18,0.609802, , 
34.21,0.602963, , 
34.25,0.596589, , 
34.29,0.588967, , 
34.32,0.582359, , 
34.36,0.575102, , 
34.4,0.568791, , 
34.43,0.562158, , 
34.47,0.555097, , 
34.51,0.548866, , 
34.54,0.542912, , 
34.58,0.535992, , 
34.62,0.529406, , 
34.65,0.523766, , 
34.69,0.517846, , 
34.73,0.511637, , 
34.76,0.506407, , 
34.8,0.500099, , 
34.84,0.494679, , 
34.87,0.489681, , 
34.91,0.483902, , 
34.95,0.478603, , 
34.98,0.474502, , 
35.02,0.469202, , 
35.06,0.464116, , 
35.09,0.45952, , 
35.13,0.45525, , 
35.17,0.450365, , 
35.2,0.446317, , 
35.24,0.441811, , 
35.28,0.438003, , 
35.31,0.433925, , 
35.35,0.429761, , 
35.39,0.425757, , 
35.42,0.422706, , 
35.46,0.418802, , 
35.5,0.415064, , 
35.53,0.411775, , 
35.57,0.408581, , 
35.61,0.40501, , 
35.64,0.402025, , 
35.68,0.398829, , 
35.72,0.395822, , 
35.75,0.392848, , 
35.79,0.389761, , 
35.83,0.386534, , 
35.86,0.384034, , 
35.9,0.381161, , 
35.94,0.378059, , 
35.97,0.375353, , 
36.01,0.372728, , 
36.05,0.369626, , 
36.08,0.366945, , 
36.12,0.364134, , 
36.16,0.361525, , 
36.19,0.358914, , 
36.23,0.356266, , 
36.27,0.353326, , 
36.3,0.350992, , 
36.34,0.348304, , 
36.38,0.345416, , 
36.41,0.343033, , 
36.45,0.340658, , 
36.49,0.337964, , 
36.52,0.335571, , 
36.56,0.333025, , 
36.6,0.330718, , 
36.63,0.328361, , 
36.67,0.325843, , 
36.71,0.323083, , 
36.74,0.321071, , 
36.78,0.318698, , 
36.82,0.316186, , 
36.85,0.313962, , 
36.89,0.311643, , 
36.93,0.308994, , 
36.96,0.306722, , 
37,0.304351, , 
37.04,0.302145, , 
37.07,0.299879, , 
37.11,0.297573, , 
37.15,0.295043, , 
37.18,0.293081, , 
37.22,0.290858, , 
37.26,0.288537, , 
37.29,0.286553, , 
37.33,0.284513, , 
37.37,0.282381, , 
37.4,0.280351, , 
